time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
4.383333333333334,-0.03276596,6.861243247011585e-31,6.861243247011585e-31,0.0,0.0,0.0,0.0,0.0
4.4,-0.03276596,5.6285148002053e-31,5.6285148002053e-31,0.0,0.0,0.0,0.0,0.0
4.416666666666667,-0.03276596,4.61722985384954e-31,4.61722985384954e-31,0.0,0.0,0.0,0.0,0.0
4.433333333333334,-0.03276596,3.7876155421248527e-31,3.7876155421248527e-31,0.0,0.0,0.0,0.0,0.0
4.45,-0.03276596,3.1070412752772513e-31,3.1070412752772513e-31,0.0,0.0,0.0,0.0,0.0
4.466666666666667,-0.03276596,2.548736381255118e-31,2.548736381255118e-31,0.0,0.0,0.0,0.0,0.0
4.483333333333333,-0.03276596,2.090737945737864e-31,2.090737945737864e-31,0.0,0.0,0.0,0.0,0.0
4.5,-0.03276596,1.7150275351353064e-31,1.7150275351353064e-31,0.0,0.0,0.0,0.0,0.0
4.516666666666667,-0.037446808,1.4068229008535634e-31,1.4068229008535634e-31,0.0,0.0,0.0,0.0,0.0
4.533333333333333,-0.037446808,1.1539968467780115e-31,1.1539968467780115e-31,0.0,0.0,0.0,0.0,0.0
4.55,-0.037446808,9.466004340957728e-32,9.466004340957728e-32,0.0,0.0,0.0,0.0,0.0
4.566666666666666,-0.037446808,7.764717940451207e-32,7.764717940451207e-32,0.0,0.0,0.0,0.0,0.0
4.583333333333333,-0.037446808,6.369151806197462e-32,6.369151806197462e-32,0.0,0.0,0.0,0.0,0.0
4.6,-0.037446808,5.224376535230589e-32,5.224376535230589e-32,0.0,0.0,0.0,0.0,0.0
4.616666666666666,-0.037446808,4.2853304497713345e-32,4.2853304497713345e-32,0.0,0.0,0.0,0.0,0.0
4.633333333333334,-0.037446808,3.5150472113771607e-32,3.5150472113771607e-32,0.0,0.0,0.0,0.0,0.0
4.65,-0.037446808,2.883201727276485e-32,2.883201727276485e-32,0.0,0.0,0.0,0.0,0.0
4.666666666666667,-0.037446808,2.36491719872958e-32,2.36491719872958e-32,0.0,0.0,0.0,0.0,0.0
4.683333333333334,-0.037446808,1.9397864208465e-32,1.9397864208465e-32,0.0,0.0,0.0,0.0,0.0
4.7,-0.037446808,1.5910688614233717e-32,1.5910688614233717e-32,0.0,0.0,0.0,0.0,0.0
4.716666666666667,-0.037446808,1.3050319534905588e-32,1.3050319534905588e-32,0.0,0.0,0.0,0.0,0.0
4.733333333333333,-0.042127658,1.0704107035629997e-32,1.0704107035629997e-32,0.0,0.0,0.0,0.0,0.0
4.75,-0.042127658,8.779643675458318e-33,8.779643675458318e-33,0.0,0.0,0.0,0.0,0.0
4.766666666666667,-0.042127658,7.201127614715374e-33,7.201127614715374e-33,0.0,0.0,0.0,0.0,0.0
4.783333333333333,-0.042127658,5.9063790454110206e-33,5.9063790454110206e-33,0.0,0.0,0.0,0.0,0.0
4.8,-0.042127658,4.844392602553101e-33,4.844392602553101e-33,0.0,0.0,0.0,0.0,0.0
4.816666666666666,-0.042127658,3.973329486221978e-33,3.973329486221978e-33,0.0,0.0,0.0,0.0,0.0
4.833333333333333,-0.042127658,3.258870312900252e-33,3.258870312900252e-33,0.0,0.0,0.0,0.0,0.0
4.85,-0.042127658,2.672863898939671e-33,2.672863898939671e-33,0.0,0.0,0.0,0.0,0.0
4.866666666666666,-0.042127658,2.192218816500972e-33,2.192218816500972e-33,0.0,0.0,0.0,0.0,0.0
4.883333333333334,-0.042127658,1.797994110038411e-33,1.797994110038411e-33,0.0,0.0,0.0,0.0,0.0
4.9,-0.042127658,1.4746533946187767e-33,1.4746533946187767e-33,0.0,0.0,0.0,0.0,0.0
4.916666666666667,-0.042127658,1.2094529838762847e-33,1.2094529838762847e-33,0.0,0.0,0.0,0.0,0.0
4.933333333333334,-0.042127658,9.919399677961171e-34,9.919399677961171e-34,0.0,0.0,0.0,0.0,0.0
4.95,-0.042127658,8.135404860130966e-34,8.135404860130966e-34,0.0,0.0,0.0,0.0,0.0
4.966666666666667,-0.042127658,6.672219909387198e-34,6.672219909387198e-34,0.0,0.0,0.0,0.0,0.0
4.983333333333333,-0.042127658,5.472162062949787e-34,5.472162062949787e-34,0.0,0.0,0.0,0.0,0.0
5.0,-0.04680851,4.487918749879405e-34,4.487918749879405e-34,0.0,0.0,0.0,0.0,0.0
5.016666666666667,-0.04680851,3.680683496103942e-34,3.680683496103942e-34,0.0,0.0,0.0,0.0,0.0
5.033333333333333,-0.04680851,3.0186268626083726e-34,3.0186268626083726e-34,0.0,0.0,0.0,0.0,0.0
5.05,-0.04680851,2.4756422102061052e-34,2.4756422102061052e-34,0.0,0.0,0.0,0.0,0.0
5.066666666666666,-0.04680851,2.030316901991054e-34,2.030316901991054e-34,0.0,0.0,0.0,0.0,0.0
5.083333333333333,-0.04680851,1.665088428886481e-34,1.665088428886481e-34,0.0,0.0,0.0,0.0,0.0
5.1,-0.04680851,1.3655522237051706e-34,1.3655522237051706e-34,0.0,0.0,0.0,0.0,0.0
5.116666666666666,-0.04680851,1.1198939012113255e-34,1.1198939012113255e-34,0.0,0.0,0.0,0.0,0.0
5.133333333333334,-0.04680851,9.184235607594763e-35,9.184235607594763e-35,0.0,0.0,0.0,0.0,0.0
5.15,-0.04680851,7.531938069413711e-35,7.531938069413711e-35,0.0,0.0,0.0,0.0,0.0
5.166666666666667,-0.04680851,6.176864404174449e-35,6.176864404174449e-35,0.0,0.0,0.0,0.0,0.0
5.183333333333334,-0.05148936,5.065554754806043e-35,5.065554754806043e-35,0.0,0.0,0.0,0.0,0.0
5.2,-0.05148936,4.154163593167614e-35,4.154163593167614e-35,0.0,0.0,0.0,0.0,0.0
5.216666666666667,-0.05148936,3.406730876988234e-35,3.406730876988234e-35,0.0,0.0,0.0,0.0,0.0
5.233333333333333,-0.05148936,2.7937640460424466e-35,2.7937640460424466e-35,0.0,0.0,0.0,0.0,0.0
5.25,-0.05148936,2.2910749773619213e-35,2.2910749773619213e-35,0.0,0.0,0.0,0.0,0.0
5.266666666666667,-0.05148936,1.878826063595534e-35,1.878826063595534e-35,0.0,0.0,0.0,0.0,0.0
5.283333333333333,-0.05148936,1.5407478177537424e-35,1.5407478177537424e-35,0.0,0.0,0.0,0.0,0.0
5.3,-0.05148936,1.2634971659102527e-35,1.2634971659102527e-35,0.0,0.0,0.0,0.0,0.0
5.316666666666666,-0.04680851,1.0361311330670342e-35,1.0361311330670342e-35,0.0,0.0,0.0,0.0,0.0
5.333333333333333,-0.04680851,8.496751746221026e-36,8.496751746221026e-36,0.0,0.0,0.0,0.0,0.0
5.35,-0.04680851,6.967691357680216e-36,6.967691357680216e-36,0.0,0.0,0.0,0.0,0.0
5.366666666666666,-0.05148936,5.713768805933256e-36,5.713768805933256e-36,0.0,0.0,0.0,0.0,0.0
5.383333333333334,-0.05148936,4.685481421477488e-36,4.685481421477488e-36,0.0,0.0,0.0,0.0,0.0
5.4,-0.05148936,3.8422320311424515e-36,3.8422320311424515e-36,0.0,0.0,0.0,0.0,0.0
5.416666666666667,-0.04680851,3.1507270508218705e-36,3.1507270508218705e-36,0.0,0.0,0.0,0.0,0.0
5.433333333333334,-0.04680851,2.5836626924993785e-36,2.5836626924993785e-36,0.0,0.0,0.0,0.0,0.0
5.45,-0.04680851,2.118647472559905e-36,2.118647472559905e-36,0.0,0.0,0.0,0.0,0.0
5.466666666666667,-0.04680851,1.7373185249813113e-36,1.7373185249813113e-36,0.0,0.0,0.0,0.0,0.0
5.483333333333333,-0.04680851,1.4246168645916016e-36,1.4246168645916016e-36,0.0,0.0,0.0,0.0,0.0
5.5,-0.04680851,1.1681930132494687e-36,1.1681930132494687e-36,0.0,0.0,0.0,0.0,0.0
5.516666666666667,-0.04680851,9.579195425622366e-37,9.579195425622366e-37,0.0,0.0,0.0,0.0,0.0
5.533333333333333,-0.04680851,7.854913031757648e-37,7.854913031757648e-37,0.0,0.0,0.0,0.0,0.0
5.55,-0.04680851,6.4409756894273086e-37,6.4409756894273086e-37,0.0,0.0,0.0,0.0,0.0
5.566666666666666,-0.04680851,5.281531606953782e-37,5.281531606953782e-37,0.0,0.0,0.0,0.0,0.0
5.583333333333333,-0.04680851,4.33077940726476e-37,4.33077940726476e-37,0.0,0.0,0.0,0.0,0.0
5.6,-0.04680851,3.551159771167369e-37,3.551159771167369e-37,0.0,0.0,0.0,0.0,0.0
5.616666666666666,-0.04680851,2.9118724196109583e-37,2.9118724196109583e-37,0.0,0.0,0.0,0.0,0.0
5.633333333333334,-0.04680851,2.3876599103226907e-37,2.3876599103226907e-37,0.0,0.0,0.0,0.0,0.0
5.65,-0.04680851,1.957810250849343e-37,1.957810250849343e-37,0.0,0.0,0.0,0.0,0.0
5.666666666666667,-0.04680851,1.605338963512098e-37,1.605338963512098e-37,0.0,0.0,0.0,0.0,0.0
5.683333333333334,-0.04680851,1.3163183185298376e-37,1.3163183185298376e-37,0.0,0.0,0.0,0.0,0.0
5.7,-0.04680851,1.0793272588043572e-37,1.0793272588043572e-37,0.0,0.0,0.0,0.0,0.0
5.716666666666667,-0.04680851,8.850003026097881e-38,8.850003026097881e-38,0.0,0.0,0.0,0.0,0.0
5.733333333333333,-0.04680851,7.256576165295259e-38,7.256576165295259e-38,0.0,0.0,0.0,0.0,0.0
5.75,-0.04680851,5.950016544937278e-38,5.950016544937278e-38,0.0,0.0,0.0,0.0,0.0
5.766666666666667,-0.04680851,4.878683860542327e-38,4.878683860542327e-38,0.0,0.0,0.0,0.0,0.0
5.783333333333333,-0.04680851,4.000232917219233e-38,4.000232917219233e-38,0.0,0.0,0.0,0.0,0.0
5.8,-0.04680851,3.279940702886349e-38,3.279940702886349e-38,0.0,0.0,0.0,0.0,0.0
5.816666666666666,-0.04680851,2.689334522710385e-38,2.689334522710385e-38,0.0,0.0,0.0,0.0,0.0
5.833333333333333,-0.04680851,2.2050670212696652e-38,2.2050670212696652e-38,0.0,0.0,0.0,0.0,0.0
5.85,-0.04680851,1.807993665958275e-38,1.807993665958275e-38,0.0,0.0,0.0,0.0,0.0
5.866666666666666,-0.04680851,1.482416258662361e-38,1.482416258662361e-38,0.0,0.0,0.0,0.0,0.0
5.883333333333334,-0.04680851,1.2154625981585753e-38,1.2154625981585753e-38,0.0,0.0,0.0,0.0,0.0
5.9,-0.04680851,9.965777917169616e-39,9.965777917169616e-39,0.0,0.0,0.0,0.0,0.0
5.916666666666667,-0.04680851,8.171071231853779e-39,8.171071231853779e-39,0.0,0.0,0.0,0.0,0.0
5.933333333333334,-0.04680851,6.699540003999374e-39,6.699540003999374e-39,0.0,0.0,0.0,0.0,0.0
5.95,-0.04680851,5.49299469801608e-39,5.49299469801608e-39,0.0,0.0,0.0,0.0,0.0
5.966666666666667,-0.04680851,4.5037221767958e-39,4.5037221767958e-39,0.0,0.0,0.0,0.0,0.0
5.983333333333333,-0.04680851,3.692599714882107e-39,3.692599714882107e-39,0.0,0.0,0.0,0.0,0.0
6.0,-0.04680851,3.027548499083176e-39,3.027548499083176e-39,0.0,0.0,0.0,0.0,0.0
6.016666666666667,-0.04680851,2.4822655130394963e-39,2.4822655130394963e-39,0.0,0.0,0.0,0.0,0.0
6.033333333333333,-0.04680851,2.0351836990015773e-39,2.0351836990015773e-39,0.0,0.0,0.0,0.0,0.0
6.05,-0.04680851,1.6686193079580715e-39,1.6686193079580715e-39,0.0,0.0,0.0,0.0,0.0
6.066666666666666,-0.04680851,1.368072744320234e-39,1.368072744320234e-39,0.0,0.0,0.0,0.0,0.0
6.083333333333333,-0.04680851,1.1216552756324923e-39,1.1216552756324923e-39,0.0,0.0,0.0,0.0,0.0
6.1,-0.04680851,9.196189506929018e-40,9.196189506929018e-40,0.0,0.0,0.0,0.0,0.0
6.116666666666666,-0.04680851,7.539711474237413e-40,7.539711474237413e-40,0.0,0.0,0.0,0.0,0.0
6.133333333333334,-0.04680851,6.181585158707893e-40,6.181585158707893e-40,0.0,0.0,0.0,0.0,0.0
6.15,-0.04680851,5.068078239044047e-40,5.068078239044047e-40,0.0,0.0,0.0,0.0,0.0
6.166666666666667,-0.04680851,4.155134618499876e-40,4.155134618499876e-40,0.0,0.0,0.0,0.0,0.0
6.183333333333334,-0.04680851,3.4066320621004407e-40,3.4066320621004407e-40,0.0,0.0,0.0,0.0,0.0
6.2,-0.04680851,2.792953546882469e-40,2.792953546882469e-40,0.0,0.0,0.0,0.0,0.0
6.216666666666667,-0.04680851,2.2898158461828633e-40,2.2898158461828633e-40,0.0,0.0,0.0,0.0,0.0
6.233333333333333,-0.04680851,1.877309036179624e-40,1.877309036179624e-40,0.0,0.0,0.0,0.0,0.0
6.25,-0.04680851,1.5391089499707018e-40,1.5391089499707018e-40,0.0,0.0,0.0,0.0,0.0
6.266666666666667,-0.04680851,1.261831440860645e-40,1.261831440860645e-40,0.0,0.0,0.0,0.0,0.0
6.283333333333333,-0.04680851,1.0345029223053274e-40,1.0345029223053274e-40,0.0,0.0,0.0,0.0,0.0
6.3,-0.04680851,8.481262486439824e-41,8.481262486439824e-41,0.0,0.0,0.0,0.0,0.0
6.316666666666666,-0.04680851,6.95324769953141e-41,6.95324769953141e-41,0.0,0.0,0.0,0.0,0.0
6.333333333333333,-0.04680851,5.700504850365279e-41,5.700504850365279e-41,0.0,0.0,0.0,0.0,0.0
6.35,-0.04680851,4.673447508490252e-41,4.673447508490252e-41,0.0,0.0,0.0,0.0,0.0
6.366666666666666,-0.04680851,3.831420847009625e-41,3.831420847009625e-41,0.0,0.0,0.0,0.0,0.0
6.383333333333334,-0.04680851,3.1410929952361196e-41,3.1410929952361196e-41,0.0,0.0,0.0,0.0,0.0
6.4,-0.04680851,2.5751360964678783e-41,2.5751360964678783e-41,0.0,0.0,0.0,0.0,0.0
6.416666666666667,-0.04680851,2.1111449016467707e-41,2.1111449016467707e-41,0.0,0.0,0.0,0.0,0.0
6.433333333333334,-0.04680851,1.7307501233247805e-41,1.7307501233247805e-41,0.0,0.0,0.0,0.0,0.0
6.45,-0.04680851,1.4188914767378594e-41,1.4188914767378594e-41,0.0,0.0,0.0,0.0,0.0
6.466666666666667,-0.04680851,1.1632216503596776e-41,1.1632216503596776e-41,0.0,0.0,0.0,0.0,0.0
6.483333333333333,-0.04680851,9.536176267491747e-42,9.536176267491747e-42,0.0,0.0,0.0,0.0,0.0
6.5,-0.04680851,7.817800205337547e-42,7.817800205337547e-42,0.0,0.0,0.0,0.0,0.0
6.516666666666667,-0.04680851,6.409045818640595e-42,6.409045818640595e-42,0.0,0.0,0.0,0.0,0.0
6.533333333333333,-0.04680851,5.25412868278484e-42,5.25412868278484e-42,0.0,0.0,0.0,0.0,0.0
6.55,-0.04680851,4.307314285018178e-42,4.307314285018178e-42,0.0,0.0,0.0,0.0,0.0
6.566666666666666,-0.04680851,3.5311076081638554e-42,3.5311076081638554e-42,0.0,0.0,0.0,0.0,0.0
6.583333333333333,-0.04680851,2.8947688217836394e-42,2.8947688217836394e-42,0.0,0.0,0.0,0.0,0.0
6.6,-0.04680851,2.3730963442687442e-42,2.3730963442687442e-42,0.0,0.0,0.0,0.0,0.0
6.616666666666666,-0.04680851,1.9454291177422056e-42,1.9454291177422056e-42,0.0,0.0,0.0,0.0,0.0
6.633333333333334,-0.04680851,1.5948286110518065e-42,1.5948286110518065e-42,0.0,0.0,0.0,0.0,0.0
6.65,-0.04680851,1.30740817756618e-42,1.30740817756618e-42,0.0,0.0,0.0,0.0,0.0
6.666666666666667,-0.05148936,1.0717832252093864e-42,1.0717832252093864e-42,0.0,0.0,0.0,0.0,0.0
6.683333333333334,-0.05148936,8.78620436816728e-43,8.78620436816728e-43,0.0,0.0,0.0,0.0,0.0
6.7,-0.04680851,7.202681985574881e-43,7.202681985574881e-43,0.0,0.0,0.0,0.0,0.0
6.716666666666667,-0.04680851,5.904536078971503e-43,5.904536078971503e-43,0.0,0.0,0.0,0.0,0.0
6.733333333333333,-0.05148936,4.8403406749442875e-43,4.8403406749442875e-43,0.0,0.0,0.0,0.0,0.0
6.75,-0.04680851,3.967936317802687e-43,3.967936317802687e-43,0.0,0.0,0.0,0.0,0.0
6.766666666666667,-0.04680851,3.2527604421580093e-43,3.2527604421580093e-43,0.0,0.0,0.0,0.0,0.0
6.783333333333333,-0.04680851,2.6664785544821692e-43,2.6664785544821692e-43,0.0,0.0,0.0,0.0,0.0
6.8,-0.04680851,2.1858620323606348e-43,2.1858620323606348e-43,0.0,0.0,0.0,0.0,0.0
6.816666666666666,-0.04680851,1.7918681120586054e-43,1.7918681120586054e-43,0.0,0.0,0.0,0.0,0.0
6.833333333333333,-0.04680851,1.4688856385815601e-43,1.4688856385815601e-43,0.0,0.0,0.0,0.0,0.0
6.85,-0.04680851,1.2041167143084108e-43,1.2041167143084108e-43,0.0,0.0,0.0,0.0,0.0
6.866666666666666,-0.04680851,9.87069762182943e-44,9.87069762182943e-44,0.0,0.0,0.0,0.0,0.0
6.883333333333334,-0.04680851,8.09143930250317e-44,8.09143930250317e-44,0.0,0.0,0.0,0.0,0.0
6.9,-0.04680851,6.632883805854099e-44,6.632883805854099e-44,0.0,0.0,0.0,0.0,0.0
6.916666666666667,-0.05148936,5.437229704841086e-44,5.437229704841086e-44,0.0,0.0,0.0,0.0,0.0
6.933333333333334,-0.05148936,4.4570926452394325e-44,4.4570926452394325e-44,0.0,0.0,0.0,0.0,0.0
6.95,-0.05148936,3.653628089482374e-44,3.653628089482374e-44,0.0,0.0,0.0,0.0,0.0
6.966666666666667,-0.060851064,2.994992336658953e-44,2.994992336658953e-44,0.0,0.0,0.0,0.0,0.0
6.983333333333333,-0.07021277,2.455080866589278e-44,2.455080866589278e-44,0.0,0.0,0.0,0.0,0.0
7.0,-0.08893617,2.0124940377111348e-44,2.0124940377111348e-44,0.0,0.0,0.0,0.0,0.0
7.016666666666667,-0.13574468,1.6496891718735947e-44,1.6496891718735947e-44,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.22,1.3522854404307715e-44,1.3522854404307715e-44,0.0,0.0,0.0,0.0,0.0
7.05,-0.36042553,1.1084940174910404e-44,1.1084940174910404e-44,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.5710638,9.086509273585986e-45,9.086509273585986e-45,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-0.847234,7.448340805352967e-45,7.448340805352967e-45,0.0,0.0,0.0,0.0,0.0
7.1,-1.1702127,6.105493271552935e-45,6.105493271552935e-45,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-1.507234,5.004730904357105e-45,5.004730904357105e-45,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-1.8114893,4.1024138387806255e-45,4.1024138387806255e-45,0.0,0.0,0.0,0.0,0.0
7.15,-2.045532,3.362768532946791e-45,3.362768532946791e-45,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-2.1765957,2.756469910121671e-45,2.756469910121671e-45,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-2.1953192,2.2594790447065263e-45,2.2594790447065263e-45,0.0,0.0,0.0,0.0,0.0
7.2,-2.1110637,1.8520903379285e-45,1.8520903379285e-45,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-1.9425532,1.518150428329057e-45,1.518150428329057e-45,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-1.7225531,1.2444178860027432e-45,1.2444178860027432e-45,0.0,0.0,0.0,0.0,0.0
7.25,-1.4744681,1.0200383173416093e-45,1.0200383173416093e-45,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-1.2310638,8.361140797202335e-46,8.361140797202335e-46,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-1.0110638,6.853515542153393e-46,6.853515542153393e-46,0.0,0.0,0.0,0.0,0.0
7.3,-0.8191489,5.617719975821086e-46,5.617719975821086e-46,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-0.65999997,4.604745140270522e-46,4.604745140270522e-46,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-0.533617,3.774417526249289e-46,3.774417526249289e-46,0.0,0.0,0.0,0.0,0.0
7.35,-0.43531916,3.0938062933287492e-46,3.0938062933287492e-46,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-0.36042553,2.535917605346195e-46,2.535917605346195e-46,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-0.29957446,2.0786243288326855e-46,2.0786243288326855e-46,0.0,0.0,0.0,0.0,0.0
7.4,-0.25276595,1.7037886698348301e-46,1.7037886698348301e-46,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-0.22,1.3965429711563338e-46,1.3965429711563338e-46,0.0,0.0,0.0,0.0,0.0
7.433333333333334,-0.19191489,1.1447001605297926e-46,1.1447001605297926e-46,0.0,0.0,0.0,0.0,0.0
7.45,-0.17319149,9.382704789334567e-47,9.382704789334567e-47,0.0,0.0,0.0,0.0,0.0
7.466666666666667,-0.15446809,7.690653308046111e-47,7.690653308046111e-47,0.0,0.0,0.0,0.0,0.0
7.483333333333333,-0.14042553,6.303725511871027e-47,6.303725511871027e-47,0.0,0.0,0.0,0.0,0.0
7.5,-0.13106383,5.166902157164256e-47,5.166902157164256e-47,0.0,0.0,0.0,0.0,0.0
7.516666666666667,-0.12170213,4.2350843997498844e-47,4.2350843997498844e-47,0.0,0.0,0.0,0.0,0.0
7.533333333333333,-0.11234043,3.471305170968228e-47,3.471305170968228e-47,0.0,0.0,0.0,0.0,0.0
7.55,-0.10765957,2.8452630195774207e-47,2.8452630195774207e-47,0.0,0.0,0.0,0.0,0.0
7.566666666666666,-0.10297872,2.3321202865132354e-47,2.3321202865132354e-47,0.0,0.0,0.0,0.0,0.0
7.583333333333333,-0.09829787,1.9115179588906746e-47,1.9115179588906746e-47,0.0,0.0,0.0,0.0,0.0
7.6,-0.09361702,1.5667681400467916e-47,1.5667681400467916e-47,0.0,0.0,0.0,0.0,0.0
7.616666666666666,-0.08893617,1.2841921143669752e-47,1.2841921143669752e-47,0.0,0.0,0.0,0.0,0.0
7.633333333333334,-0.084255315,1.0525777581971968e-47,1.0525777581971968e-47,0.0,0.0,0.0,0.0,0.0
7.65,-0.084255315,8.62734780137958e-48,8.62734780137958e-48,0.0,0.0,0.0,0.0,0.0
7.666666666666667,-0.079574466,7.071301529945558e-48,7.071301529945558e-48,0.0,0.0,0.0,0.0,0.0
7.683333333333334,-0.079574466,5.795892793901831e-48,5.795892793901831e-48,0.0,0.0,0.0,0.0,0.0
7.7,-0.074893616,4.750510395699603e-48,4.750510395699603e-48,0.0,0.0,0.0,0.0,0.0
7.716666666666667,-0.074893616,3.89367006564294e-48,3.89367006564294e-48,0.0,0.0,0.0,0.0,0.0
7.733333333333333,-0.07021277,3.19136865340167e-48,3.19136865340167e-48,0.0,0.0,0.0,0.0,0.0
7.75,-0.07021277,2.615735082806524e-48,2.615735082806524e-48,0.0,0.0,0.0,0.0,0.0
7.766666666666667,-0.07021277,2.1439245621746914e-48,2.1439245621746914e-48,0.0,0.0,0.0,0.0,0.0
7.783333333333333,-0.06553192,1.7572121895460122e-48,1.7572121895460122e-48,0.0,0.0,0.0,0.0,0.0
7.8,-0.06553192,1.4402500001307702e-48,1.4402500001307702e-48,0.0,0.0,0.0,0.0,0.0
7.816666666666666,-0.06553192,1.18045798549482e-48,1.18045798549482e-48,0.0,0.0,0.0,0.0,0.0
7.833333333333333,-0.060851064,9.675249275703266e-49,9.675249275703266e-49,0.0,0.0,0.0,0.0,0.0
7.85,-0.060851064,7.929992461507523e-49,7.929992461507523e-49,0.0,0.0,0.0,0.0,0.0
7.866666666666666,-0.060851064,6.499536288245032e-49,6.499536288245032e-49,0.0,0.0,0.0,0.0,0.0
7.883333333333334,-0.060851064,5.327101388863283e-49,5.327101388863283e-49,0.0,0.0,0.0,0.0,0.0
7.9,-0.060851064,4.3661489569642645e-49,4.3661489569642645e-49,0.0,0.0,0.0,0.0,0.0
7.916666666666667,-0.056170214,3.578533883586866e-49,3.578533883586866e-49,0.0,0.0,0.0,0.0,0.0
7.933333333333334,-0.056170214,2.9329909544575052e-49,2.9329909544575052e-49,0.0,0.0,0.0,0.0,0.0
7.95,-0.056170214,2.4038940472941252e-49,2.4038940472941252e-49,0.0,0.0,0.0,0.0,0.0
7.966666666666667,-0.05148936,1.970239098782793e-49,1.970239098782793e-49,0.0,0.0,0.0,0.0,0.0
7.983333333333333,-0.05148936,1.6148104881361368e-49,1.6148104881361368e-49,0.0,0.0,0.0,0.0,0.0
8.0,-0.05148936,1.323497760747583e-49,1.323497760747583e-49,0.0,0.0,0.0,0.0,0.0
8.016666666666667,-0.05148936,1.08473557999694e-49,1.08473557999694e-49,0.0,0.0,0.0,0.0,0.0
8.033333333333333,-0.05148936,8.890446842982233e-50,8.890446842982233e-50,0.0,0.0,0.0,0.0,0.0
8.05,-0.05148936,7.286556339387362e-50,7.286556339387362e-50,0.0,0.0,0.0,0.0,0.0
8.066666666666666,-0.04680851,5.97200417088461e-50,5.97200417088461e-50,0.0,0.0,0.0,0.0,0.0
8.083333333333334,-0.04680851,4.894596768610843e-50,4.894596768610843e-50,0.0,0.0,0.0,0.0,0.0
8.1,-0.04680851,4.0115552828696656e-50,4.0115552828696656e-50,0.0,0.0,0.0,0.0,0.0
8.116666666666667,-0.04680851,3.287817430580378e-50,3.287817430580378e-50,0.0,0.0,0.0,0.0,0.0
8.133333333333333,-0.04680851,2.69464562691371e-50,2.69464562691371e-50,0.0,0.0,0.0,0.0,0.0
8.15,-0.04680851,2.2084861615074413e-50,2.2084861615074413e-50,0.0,0.0,0.0,0.0,0.0
8.166666666666666,-0.04680851,1.8100341418365497e-50,1.8100341418365497e-50,0.0,0.0,0.0,0.0,0.0
8.183333333333334,-0.04680851,1.483467091951551e-50,1.483467091951551e-50,0.0,0.0,0.0,0.0,0.0
8.2,-0.04680851,1.2158167878743918e-50,1.2158167878743918e-50,0.0,0.0,0.0,0.0,0.0
8.216666666666667,-0.04680851,9.964543969839957e-51,9.964543969839957e-51,0.0,0.0,0.0,0.0,0.0
8.233333333333333,-0.04680851,8.1666848540935e-51,8.1666848540935e-51,0.0,0.0,0.0,0.0,0.0
8.25,-0.04680851,6.693191431803884e-51,6.693191431803884e-51,0.0,0.0,0.0,0.0,0.0
8.266666666666667,-0.042127658,5.485544979160678e-51,5.485544979160678e-51,0.0,0.0,0.0,0.0,0.0
8.283333333333333,-0.042127658,4.495783640186476e-51,4.495783640186476e-51,0.0,0.0,0.0,0.0,0.0
8.3,-0.042127658,3.6845980395455e-51,3.6845980395455e-51,0.0,0.0,0.0,0.0,0.0
8.316666666666666,-0.042127658,3.019770417672892e-51,3.019770417672892e-51,0.0,0.0,0.0,0.0,0.0
8.333333333333334,-0.042127658,2.4748953250268513e-51,2.4748953250268513e-51,0.0,0.0,0.0,0.0,0.0
8.35,-0.042127658,2.028331088398894e-51,2.028331088398894e-51,0.0,0.0,0.0,0.0,0.0
8.366666666666667,-0.042127658,1.6623404226345324e-51,1.6623404226345324e-51,0.0,0.0,0.0,0.0,0.0
8.383333333333333,-0.042127658,1.3623860693673166e-51,1.3623860693673166e-51,0.0,0.0,0.0,0.0,0.0
8.4,-0.042127658,1.1165534984082765e-51,1.1165534984082765e-51,0.0,0.0,0.0,0.0,0.0
8.416666666666666,-0.042127658,9.150777515089568e-52,9.150777515089568e-52,0.0,0.0,0.0,0.0,0.0
8.433333333333334,-0.037446808,7.499556425061187e-52,7.499556425061187e-52,0.0,0.0,0.0,0.0,0.0
8.45,-0.037446808,6.146279164563157e-52,6.146279164563157e-52,0.0,0.0,0.0,0.0,0.0
8.466666666666667,-0.037446808,5.0371874776233265e-52,5.0371874776233265e-52,0.0,0.0,0.0,0.0,0.0
8.483333333333333,-0.037446808,4.128222337255849e-52,4.128222337255849e-52,0.0,0.0,0.0,0.0,0.0
